1000024	62	1	700.048	153.024	-1.37471	2.7706	1226.54	0.868498	2.01738	0	0	167.479	95.588	9598	1	1	0	0	0	0
1000024	62	1	700.048	888.97	2.07505	-0.877843	1254.06	0.873166	2.05161	0	1	89.491	49.956	9602	1	1	12	992.314	2.07497	-0.877647
-1000024	62	-1	700.048	873.865	-1.05611	0.124204	880.614	0.782792	1.60698	0	1	217.321	172.76	9602	1	1	16	778.106	-1.05617	0.124116
1000024	62	1	700.048	359.209	-0.603972	-0.327758	378.677	0.475782	1.13693	0	1	97.454	180.16	9601	1	1	17	402.135	-0.604022	-0.327817
1000024	62	1	700.048	697.426	-0.0249357	0.688033	869.119	0.778787	1.59416	0	0	8.5328	6.8729	9600	1	1	0	0	0	0
-1000024	62	-1	700.048	464.689	-2.88269	0.410368	504.368	0.58456	1.23251	0	1	64.8711	90.039	9600	1	1	10	629.444	-2.88248	0.409871
1000024	62	1	700.048	445.535	-0.642502	-1.80926	1396.68	0.89399	2.23171	0	1	401.679	201.33	9597	1	1	23	372.918	-0.642299	-1.80911
1000024	62	1	700.048	710.606	-1.19235	0.67569	879.088	0.782266	1.60528	0	1	86.7312	69.067	9594	1	1	10	1012.61	-1.19244	0.675663
-1000024	62	-1	700.048	125.31	2.19975	1.99716	470.152	0.557532	1.20459	0	0	6.69713	9.9719	9594	1	1	0	0	0	0
1000024	62	1	700.048	410.896	-2.72187	-0.217313	420.636	0.515043	1.16664	0	0	9.23955	15.377	9603	1	1	0	0	0	0
-1000024	62	-1	700.048	649.227	2.04465	0.633676	783.995	0.745913	1.5014	0	1	373.806	333.78	9595	1	1	15	802.769	2.04483	0.63343
1000024	62	1	700.048	147.512	-3.03824	2.41834	834.646	0.766182	1.55612	0	0	3.91387	3.2827	9599	1	1	0	0	0	0
-1000024	62	-1	700.048	138.588	0.81026	1.07087	225.941	0.30715	1.05079	0	0	4.18286	12.96	9599	1	1	0	0	0	0
1000024	62	1	700.048	513.163	0.136629	1.11636	867.549	0.778233	1.59242	0	1	169.793	137.01	9604	1	1	12	472.569	0.136754	1.1165
-1000024	62	-1	700.048	469.065	-2.97423	1.27978	908.563	0.792138	1.63843	0	1	22.2687	17.158	9604	1	1	3	67.1116	-2.97274	1.2796
1000024	62	1	700.048	361.974	-2.413	2.13487	1551.81	0.911541	2.43185	0	1	116.555	52.58	9581	1	1	9	340.124	-2.41319	2.13481
1000024	62	1	700.048	33.0509	0.545228	-4.19446	1096.19	0.842799	1.85795	0	0	64.9901	41.504	9605	1	1	0	0	0	0
1000024	62	1	700.048	346.588	-0.269225	1.03535	549.547	0.617481	1.27132	0	1	116.873	148.88	9606	1	1	16	377.161	-0.269246	1.03555
-1000024	62	-1	700.048	309.39	2.74391	1.70383	878.194	0.781957	1.60428	0	0	1.57976	1.2593	9606	1	1	0	0	0	0
1000024	62	1	700.048	66.0069	0.142731	-1.47847	152.285	0.212564	1.02339	0	0	13.9653	64.198	9608	1	1	0	0	0	0
1000024	62	1	700.048	419.52	0.556866	0.636287	507.348	0.586826	1.23501	0	0	207.912	286.88	9611	1	1	0	0	0	0
-1000024	62	-1	700.048	384.435	-2.61963	1.53423	932.901	0.799847	1.6661	0	1	357.144	268	9611	1	1	22	408.639	-2.61958	1.53425
1000024	62	1	700.048	564.311	-2.49813	-1.04712	903.001	0.790321	1.63214	0	1	398.764	309.14	9607	1	1	18	541.268	-2.49816	-1.04691
-1000024	62	-1	700.048	516.178	-0.176693	-1.31591	1031.42	0.827419	1.78067	0	1	35.6583	24.202	9609	1	1	4	98.803	-0.175332	-1.3161
-1000024	62	-1	700.048	115.42	2.83753	1.45364	260.409	0.348647	1.06695	0	0	22.3665	60.127	9612	1	1	0	0	0	0
1000024	62	1	700.048	380.282	2.74567	-0.870142	533.563	0.606182	1.25735	0	1	63.0926	82.779	9619	1	1	8	457.092	2.74534	-0.869917
-1000024	62	-1	700.048	324.027	-0.464092	-0.31636	340.377	0.437272	1.11194	0	1	48.1582	99.046	9619	1	1	10	276.499	-0.464153	-0.316581
1000024	62	1	700.048	1016.17	-1.26729	0.934925	1493.59	0.905476	2.35628	0	1	594.025	278.42	9610	1	1	15	1227.19	-1.26737	0.934828
1000024	62	1	700.048	258.219	2.80453	1.20209	468.362	0.556067	1.20317	0	0	37.5995	56.199	9614	1	1	0	0	0	0
1000024	62	1	700.048	275.837	2.52367	-1.87056	916.606	0.794728	1.64754	0	1	45.217	34.534	9616	1	1	4	136.03	2.52392	-1.8707
1000024	62	1	700.048	427.295	0.860455	0.941735	631.196	0.66964	1.34647	0	1	117.052	129.82	9618	1	1	13	479.345	0.860389	0.941518
-1000024	62	-1	700.048	447.588	-2.10431	1.24446	841.277	0.768678	1.56339	0	0	55.6226	46.285	9618	1	1	0	0	0	0
1000024	62	1	700.048	473.03	3.11265	-1.60584	1225.8	0.868368	2.01645	0	1	56.5964	32.322	9620	1	1	4	234.399	3.11309	-1.606
1000024	62	1	700.048	286.032	2.77393	0.351558	303.891	0.398199	1.09016	0	1	74.2224	170.98	9615	1	1	10	348.87	2.77388	0.351666
-1000024	62	-1	700.048	301.883	-0.440491	-0.358959	321.542	0.417391	1.10044	0	1	31.3661	68.289	9615	1	1	7	216.066	-0.440682	-0.359033
1000024	62	1	700.048	390.805	2.48214	-0.264336	404.538	0.500339	1.15496	0	0	0.465112	0.80487	9617	1	1	0	0	0	0
1000024	62	1	700.048	685.298	0.393401	-1.11419	1156.53	0.855487	1.93116	0	1	84.6592	51.244	9623	1	1	10	537.583	0.393408	-1.11417
1000024	62	1	700.048	408.938	-1.7647	0.843554	563.269	0.626885	1.28351	0	1	147.269	183.03	9625	1	1	17	383.674	-1.76464	0.843534
-1000024	62	-1	700.048	437.139	1.39597	0.347579	463.811	0.552318	1.19957	0	1	45.082	68.044	9625	1	1	9	5173.94	1.39647	0.347991
-1000024	62	-1	700.048	287.957	-2.72775	-1.96525	1047.7	0.831471	1.79996	0	1	317.252	211.98	9613	1	1	20	276.715	-2.72779	-1.96544
-1000024	62	-1	700.048	297.51	0.0951615	2.37822	1618.22	0.9178	2.51861	0	0	23.3701	10.11	9621	1	1	0	0	0	0
-1000024	62	-1	700.048	165.053	-1.97358	-0.814732	222.931	0.303437	1.04948	0	0	0	0	9624	1	1	0	0	0	0
1000024	62	1	700.048	115.397	-1.70582	-1.17418	204.516	0.280423	1.0418	0	0	0.578389	1.9798	9627	1	1	0	0	0	0
-1000024	62	-1	700.048	747.5	0.771178	-0.793238	995.266	0.817932	1.73818	0	1	50.4907	35.514	9628	1	1	8	381.834	0.770845	-0.793313
1000024	62	1	700.048	566.889	1.02373	0.777321	746.953	0.729645	1.46236	0	1	24.1185	22.604	9633	1	1	4	11653.4	1.0234	0.777246
1000024	62	1	700.048	145.171	-2.01628	2.28475	720.413	0.717171	1.43493	0	1	123.285	119.8	9631	1	1	5	46.0083	-2.01522	2.28462
1000024	62	1	700.048	911.445	-1.60148	0.466307	1012.35	0.822499	1.75819	0	1	99.1166	68.54	9629	1	1	13	788.347	-1.60138	0.466389
1000024	62	1	700.048	664.062	0.963306	-1.05747	1071.27	0.837112	1.82805	0	1	100.122	65.427	9630	1	1	12	582.303	0.963286	-1.05739
1000024	62	1	700.048	297.387	2.62135	-1.09022	492.335	0.575266	1.22254	0	1	108.51	154.29	9626	1	1	11	239.353	2.62154	-1.09048
-1000024	62	-1	700.048	590.894	1.97761	-0.679357	732.576	0.722976	1.44744	0	1	183.54	175.39	9635	1	1	20	611.624	1.97758	-0.679434
1000024	62	1	700.048	821.121	0.146695	-0.637455	993.678	0.817499	1.73632	0	1	29.5769	20.837	9634	1	1	3	1076.69	0.146665	-0.637175
-1000024	62	-1	700.048	849.263	-3.05841	0.291822	885.682	0.784527	1.61266	0	1	22.2101	17.555	9634	1	1	4	831.751	-3.05846	0.291915
1000024	62	1	700.048	41.8096	0.594252	3.19748	512.411	0.590646	1.23926	0	0	25.9431	35.443	9639	1	1	0	0	0	0
-1000024	62	-1	700.048	34.064	-2.389	3.57686	609.557	0.656681	1.32596	0	0	9.36651	10.757	9639	1	1	0	0	0	0
1000024	62	1	700.048	339.439	-0.621634	-0.16136	343.868	0.440888	1.11413	0	1	22.4422	45.688	9636	1	1	4	295.343	-0.621958	-0.16181
-1000024	62	-1	700.048	385.027	0.585352	0.776779	507.147	0.586674	1.23484	0	0	2.43769	3.3649	9632	1	1	0	0	0	0
1000024	62	1	700.048	312.816	-2.30164	1.00714	485.337	0.569757	1.21682	0	0	0.841865	1.2143	9637	1	1	0	0	0	0
-1000024	62	-1	700.048	321.947	1.51261	1.27021	618.521	0.662122	1.33441	0	1	25.4151	28.765	9637	1	1	3	291.676	1.51346	1.27009
1000024	62	1	700.048	409.544	-1.58072	-2.06284	1637.24	0.919475	2.54357	0	1	328.08	140.28	9640	1	1	23	441.415	-1.58076	-2.06273
1000024	62	1	700.048	298.697	2.18331	-1.37849	630.381	0.669163	1.34569	0	1	89.5233	99.417	9644	1	1	9	299.341	2.18323	-1.37858
1000024	62	1	700.048	903.567	2.75371	-0.689356	1126.9	0.849439	1.89507	0	1	120.106	74.612	9638	1	1	16	966.027	2.75367	-0.689328
1000024	62	1	700.048	336.682	1.8579	2.172	1496.52	0.905795	2.36007	0	1	56.6606	26.505	9622	1	1	3	11955.3	1.85773	2.17213
1000024	62	1	700.048	353.724	-0.207	-1.2028	641.972	0.675874	1.35682	0	0	16.5324	18.028	9642	1	1	0	0	0	0
1000024	62	1	700.048	246.997	2.77927	1.52564	594.712	0.647441	1.31214	0	1	209.885	247.06	9645	1	1	14	263.042	2.77924	1.52555
1000024	62	1	700.048	194.359	-2.10363	2.5887	1301	0.880609	2.1104	0	1	217.252	116.9	9649	1	1	5	56.8133	-2.10282	2.58863
-1000024	62	-1	700.048	191.266	1.03136	1.2649	365.797	0.463118	1.12829	0	1	35.3812	67.711	9649	1	1	4	96.4846	1.03066	1.2651
1000024	62	1	700.048	114.678	-2.6474	-2.85915	1003.66	0.820196	1.748	0	0	41.3852	28.866	9653	1	1	0	0	0	0
1000024	62	1	700.048	891.971	-2.90296	0.742179	1149.12	0.854006	1.9221	0	1	77.4535	47.185	9647	1	1	8	1523.44	-2.90306	0.742187
-1000024	62	-1	700.048	849.586	0.238581	0.405036	920.233	0.795883	1.65166	0	1	19.2368	14.634	9647	1	1	4	104.538	0.238036	0.405128
-1000024	62	-1	700.048	1027.07	1.03309	0.697874	1287.49	0.878532	2.09343	0	1	288.856	157.06	9651	1	1	18	1042.23	1.03313	0.697683
-1000024	62	-1	700.048	225.831	-3.10342	-0.0490783	226.103	0.307349	1.05087	0	1	14.779	45.758	9648	1	1	3	28.6539	-3.10084	-0.0492844
1000024	62	1	700.048	35.7626	-0.00299173	4.25651	1262.02	0.874473	2.06154	0	0	2.34197	1.2991	9646	1	1	0	0	0	0
1000024	62	1	700.048	643.823	1.64633	1.84145	2080.93	0.947804	3.13625	0	1	143.473	48.266	9650	1	1	12	411.329	1.64652	1.84138
1000024	62	1	700.048	1080.64	2.52993	-0.709163	1363.95	0.889662	2.19001	0	1	50.0887	25.708	9652	1	1	7	863.073	2.52994	-0.709153
1000024	62	1	700.048	448.889	-2.11142	-0.318654	471.873	0.558936	1.20597	0	1	230.885	342.53	9641	1	1	14	426.348	-2.11143	-0.318736
-1000024	62	-1	700.048	419.26	1.49093	-1.00181	647.846	0.679213	1.36251	0	1	25.3318	27.373	9641	1	1	4	5398.13	1.49125	-1.00172
1000024	62	1	700.048	267.667	1.06624	-1.97801	985.914	0.815364	1.72727	0	0	16.0904	11.425	9643	1	1	0	0	0	0
-1000024	62	-1	700.048	139.616	-2.51154	0.933333	204.971	0.280998	1.04198	0	0	6.34224	21.661	9643	1	1	0	0	0	0
1000024	62	1	700.048	69.6483	3.07281	1.03207	110.154	0.155439	1.0123	0	0	12.366	78.588	9654	1	1	0	0	0	0
-1000024	62	-1	700.048	787.403	-0.88328	-0.0852321	790.265	0.748542	1.5081	0	1	29.1746	25.844	9656	1	1	7	803.295	-0.883245	-0.0850862
-1000024	62	-1	700.048	539.664	0.939558	1.23701	1007.97	0.821343	1.75305	0	1	54.9419	38.158	9660	1	1	6	481.125	0.939614	1.23693
-1000024	62	-1	700.048	130.825	1.85421	-1.21433	239.733	0.323982	1.05701	0	1	55.2822	161.43	9655	1	1	7	115.389	1.85398	-1.21426
1000024	62	1	700.048	835.582	-3.11973	-1.48985	1947.68	0.941059	2.95646	0	1	120.339	43.253	9657	1	1	11	700.957	-3.11969	-1.48972
-1000024	62	-1	700.048	658.228	0.261136	-0.582032	772.903	0.741176	1.48962	0	0	5.66024	5.1267	9657	1	1	0	0	0	0
1000024	62	1	700.048	372.683	1.8432	0.93275	546.905	0.615639	1.26899	0	1	97.3581	124.62	9661	1	1	9	518.29	1.84306	0.932364
-1000024	62	-1	700.048	187.022	-2.40748	-1.40744	404.926	0.500699	1.15524	0	0	15.0368	25.996	9662	1	1	0	0	0	0
-1000024	62	-1	700.048	222.922	-1.64953	1.744	657.063	0.684367	1.37148	0	0	20.6482	21.999	9663	1	1	0	0	0	0
1000024	62	1	700.048	396.508	-1.4119	-1.29911	780.887	0.744597	1.4981	0	0	6.13803	5.5026	9664	1	1	0	0	0	0
1000024	62	1	700.048	665.044	-2.16646	-1.0404	1058.63	0.83412	1.81297	0	1	94.0941	62.222	9659	1	1	9	490.295	-2.16637	-1.04061
1000024	62	1	700.048	211.384	2.365	-0.710862	267.08	0.356456	1.07031	0	1	43.1381	113.07	9665	1	1	8	216.978	2.36496	-0.711414
-1000024	62	-1	700.048	175.552	-0.591061	-1.3846	372.492	0.469737	1.13275	0	0	21.9181	41.192	9665	1	1	0	0	0	0
1000024	62	1	700.048	527.866	-0.828143	-1.51105	1254.26	0.873198	2.05185	0	1	37.1557	20.738	9670	1	1	3	1214.04	-0.828382	-1.51121
1000024	62	1	700.048	804.726	2.03723	0.0754966	807.021	0.755397	1.5261	0	1	227.68	197.5	9666	1	1	17	729.193	2.0373	0.075843
1000024	62	1	700.048	106.404	-0.331514	2.27131	521.129	0.597132	1.24666	0	1	55.5345	74.601	9672	1	1	4	105.029	-0.331609	2.271
-1000024	62	-1	700.048	155.902	2.6179	2.44141	902.379	0.790116	1.63144	0	0	40.1776	31.169	9672	1	1	0	0	0	0
1000024	62	1	700.048	325.55	-2.96958	0.933625	478.044	0.563932	1.21092	0	1	31.4375	46.037	9673	1	1	4	228.111	-2.96947	0.933287
-1000024	62	-1	700.048	431.758	0.806997	1.78596	1323.98	0.884031	2.13937	0	1	137.624	72.768	9673	1	1	14	229.189	0.806565	1.78608
1000024	62	1	700.048	377.797	-2.17993	-0.821934	512.76	0.590908	1.23956	0	1	255.659	349.04	9667	1	1	14	383.762	-2.18005	-0.821729
-1000024	62	-1	700.048	298.723	0.732333	1.98408	1106.75	0.845128	1.87068	0	0	12.1873	7.7088	9667	1	1	0	0	0	0
-1000024	62	-1	700.048	192.582	2.46665	0.77421	253.241	0.340174	1.06342	0	0	3.72166	10.288	9658	1	1	0	0	0	0
1000024	62	1	700.048	931.056	1.72458	-0.230998	956.007	0.806817	1.69262	0	1	42.9983	31.486	9671	1	1	8	1172.74	1.72447	-0.230743
-1000024	62	-1	700.048	673.013	-1.99722	-0.405695	729.161	0.721361	1.44392	0	1	82.6584	79.358	9671	1	1	13	734.545	-1.99714	-0.405818
1000024	62	1	700.048	280.642	-1.74231	-0.116067	282.535	0.374261	1.07837	0	1	42.4096	105.08	9677	1	1	6	303.602	-1.74248	-0.115828
-1000024	62	-1	700.048	295.833	1.39753	1.45331	667.257	0.689951	1.38149	0	1	48.9342	51.339	9677	1	1	3	66.4982	1.39624	1.45341
1000024	62	1	700.048	398.168	-2.32298	-2.38263	2175.11	0.951913	3.26405	0	1	175.573	56.507	9675	1	1	10	421.913	-2.32375	-2.3825
1000024	62	1	700.048	393.36	-2.05989	0.877204	554.659	0.621016	1.27584	0	1	123.799	156.25	9674	1	1	18	429.371	-2.05994	0.877253
1000024	62	1	700.048	102.264	0.685794	-2.84455	882.125	0.783311	1.60867	0	0	9.37685	7.4414	9668	1	1	0	0	0	0
-1000024	62	-1	700.048	587.062	-1.90636	-0.391889	632.722	0.670532	1.34793	0	0	8.26992	9.1499	9668	1	1	0	0	0	0
1000024	62	1	700.048	191.343	-2.83736	2.50215	1175.86	0.85925	1.95482	0	1	94.8028	56.441	9676	1	1	6	24.0735	-2.83849	2.50377
-1000024	62	-1	700.048	90.1564	2.98243	-3.42393	1384.91	0.892462	2.21669	0	0	133.809	67.638	9669	1	1	0	0	0	0
1000024	62	1	700.048	505.663	2.74278	0.171391	513.108	0.591169	1.23985	0	1	147.575	201.34	9683	1	1	16	406.75	2.74304	0.171138
-1000024	62	-1	700.048	411.252	0.609823	-0.330104	433.863	0.526794	1.17648	0	1	60.1033	96.978	9682	1	1	9	622.821	0.610012	-0.330196
-1000024	62	-1	700.048	538.001	-0.517986	0.21661	550.672	0.618262	1.27231	0	1	50.9148	64.726	9680	1	1	10	790.691	-0.51784	0.216088
-1000024	62	-1	700.048	35.1865	-2.82638	3.94033	905.256	0.79106	1.63469	0	0	93.7756	72.518	9679	1	1	0	0	0	0
1000024	62	1	700.048	259.545	1.45145	0.80146	347.461	0.444588	1.1164	0	1	28.1638	56.743	9685	1	1	4	73.3774	1.45252	0.801559
-1000024	62	-1	700.048	210.762	-1.70108	0.766218	275.716	0.366455	1.07477	0	1	52.6858	133.77	9685	1	1	3	32.0608	-1.70369	0.766748
1000024	62	1	700.048	561.835	0.178935	-0.146023	567.835	0.629955	1.28761	0	1	48.2084	59.433	9681	1	1	9	848.023	0.178781	-0.145817
1000024	62	1	700.048	177.704	-0.914684	-1.08841	293.771	0.386954	1.08448	0	0	5.65974	13.487	9678	1	1	0	0	0	0
-1000024	62	-1	700.048	195.815	1.49391	-1.50503	462.741	0.551431	1.19872	0	1	167.798	253.85	9678	1	1	13	198.878	1.49389	-1.50404
-1000024	62	-1	700.048	798.959	2.9787	0.641378	969.002	0.810595	1.70763	0	1	76.2816	55.109	9684	1	1	7	2962.22	2.97912	0.641406
1000024	62	1	700.048	479.881	-1.24472	0.0210682	479.988	0.565492	1.21248	0	0	8.6817	12.662	9687	1	1	0	0	0	0
-1000024	62	-1	700.048	497.808	1.88246	-2.00393	1879.95	0.937135	2.86561	0	1	620.154	230.93	9687	1	1	21	581.873	1.88248	-2.00396
1000024	62	1	700.048	587.246	-0.484867	-1.48049	1357.31	0.888754	2.18158	0	0	5.01376	2.5859	9686	1	1	0	0	0	0
1000024	62	1	700.048	443.554	0.964874	0.990218	679.373	0.69643	1.39349	0	0	7.4954	7.7235	9688	1	1	0	0	0	0
1000024	62	1	700.048	242.211	1.90565	0.59429	286.257	0.37849	1.08037	0	1	21.8546	53.446	9689	1	1	4	119.479	1.90616	0.594387
1000024	62	1	700.048	642.486	-1.62025	1.30278	1269.32	0.875655	2.07066	0	1	155.408	85.71	9691	1	1	13	726.288	-1.62024	1.30274
-1000024	62	-1	700.048	640.288	1.5018	1.90238	2193.32	0.952653	3.28882	0	1	460.974	147.13	9691	1	1	29	519.011	1.50174	1.9024
-1000024	62	-1	700.048	942.594	3.13445	0.503838	1064.79	0.835586	1.8203	0	1	128.733	84.636	9692	1	1	16	905.33	3.13444	0.503946
1000024	62	1	700.048	97.1563	-2.62682	-1.38971	207.08	0.283658	1.04283	0	1	53.4792	180.79	9698	1	1	5	74.1668	-2.62618	-1.39034
-1000024	62	-1	700.048	85.8285	0.640488	-2.96307	832.92	0.765526	1.55423	0	0	290.991	244.57	9698	1	1	0	0	0	0
1000024	62	1	700.048	507.583	0.980547	0.776267	668.351	0.690543	1.38257	0	1	101.229	106.03	9693	1	1	12	371.315	0.980758	0.77617
-1000024	62	-1	700.048	245.13	-1.76393	-1.41335	533.528	0.606157	1.25732	0	0	17.9794	23.591	9696	1	1	0	0	0	0
1000024	62	1	700.048	424.606	3.14025	0.936264	624.707	0.665817	1.34028	0	1	207.603	232.64	9690	1	1	16	455.263	3.14019	0.936268
1000024	62	1	700.048	229.777	-1.86292	2.35157	1217.51	0.866913	2.00618	0	1	331.715	190.73	9702	1	1	22	228.218	-1.86308	2.35155
1000024	62	1	700.048	355.318	1.29592	0.0680663	356.142	0.453434	1.12197	0	1	69.041	135.71	9699	1	1	13	316.773	1.29598	0.0674926
1000024	62	1	700.048	329.964	-2.89157	-0.716675	418.392	0.513019	1.16499	0	0	39.0763	65.382	9694	1	1	0	0	0	0
1000024	62	1	700.048	958.992	-0.615103	0.163924	971.905	0.811425	1.71099	0	0	5.60946	4.0404	9695	1	1	0	0	0	0
-1000024	62	-1	700.048	909.299	2.61548	-0.659429	1114.27	0.846757	1.87977	0	1	55.5139	34.877	9695	1	1	9	3888.3	2.61579	-0.659245
1000024	62	1	700.048	411.727	-2.12781	-0.292389	429.453	0.522908	1.17317	0	1	122.024	198.91	9697	1	1	14	439.79	-2.12788	-0.292224
-1000024	62	-1	700.048	598.596	-0.177655	-0.503593	676.117	0.694706	1.39025	0	1	15.4753	16.023	9700	1	1	3	772.031	-0.177375	-0.503164
1000024	62	1	700.048	714.111	0.485334	-1.07373	1166.86	0.857515	1.94379	0	1	254.524	152.7	9703	1	1	16	751.281	0.485271	-1.0738
1000024	62	1	700.048	602.814	2.62593	0.852235	835.302	0.76643	1.55684	0	1	49.567	41.541	9704	1	1	11	745.295	2.62585	0.852351
-1000024	62	-1	700.048	630.668	-0.510831	1.35305	1301.59	0.8807	2.11115	0	1	378.886	203.78	9704	1	1	12	611.047	-0.510792	1.35303
-1000024	62	-1	700.048	617.848	-3.05303	-0.91995	898.259	0.788755	1.62679	0	0	12.8243	9.9945	9707	1	1	0	0	0	0
-1000024	62	-1	700.048	353.738	1.43701	-1.16135	620.335	0.66321	1.33613	0	0	12.14	13.7	9705	1	1	0	0	0	0
1000024	62	1	700.048	569.934	-0.217016	1.42466	1253	0.872991	2.05029	0	1	50.3333	28.121	9706	1	1	3	55.9901	-0.218614	1.42458
1000024	62	1	700.048	746.387	-2.52145	-0.269177	773.591	0.741473	1.49035	0	1	493.44	446.53	9709	1	1	20	744.067	-2.52144	-0.269008
-1000024	62	-1	700.048	181.433	-2.80082	-1.54824	445.944	0.537269	1.18566	0	0	24.4641	38.404	9710	1	1	0	0	0	0
1000024	62	1	700.048	733.444	-2.26533	-1.2424	1376.16	0.891305	2.20554	0	1	59.4067	30.22	9715	1	1	5	161.102	-2.26457	-1.24214
-1000024	62	-1	700.048	798.552	0.615529	-1.26488	1527.2	0.909047	2.39984	0	0	28.6396	13.128	9715	1	1	0	0	0	0
1000024	62	1	700.048	97.1959	1.69001	-2.25347	467.79	0.555597	1.20272	0	1	53.571	80.169	9711	1	1	5	76.0112	1.69021	-2.25357
-1000024	62	-1	700.048	340.383	2.52585	1.71864	979.67	0.813622	1.72	0	1	42.4686	30.347	9712	1	1	4	900.701	2.52625	1.71855
-1000024	62	-1	700.048	252.01	2.70324	-2.50943	1559.84	0.912333	2.44231	0	0	10.6793	4.7928	9713	1	1	0	0	0	0
1000024	62	1	700.048	746.827	-0.737306	-1.08849	1234.69	0.869905	2.02749	0	1	83.2161	47.182	9714	1	1	8	461.541	-0.737161	-1.08842
-1000024	62	-1	700.048	734.591	2.36444	-0.491458	825.104	0.762528	1.5457	0	1	70.3907	59.722	9714	1	1	10	647.464	2.36444	-0.491468
1000024	62	1	700.048	599.26	-2.31209	0.155101	606.482	0.654792	1.32308	0	1	414.095	477.98	9701	1	1	19	604.038	-2.31212	0.154565
-1000024	62	-1	700.048	357.213	0.983886	0.366955	381.535	0.478553	1.13888	0	1	181.68	333.35	9701	1	1	15	434.522	0.983975	0.366879
1000024	62	1	700.048	113.377	-2.69477	-1.65769	308.259	0.402999	1.09266	0	1	82.48	187.31	9708	1	1	5	164.741	-2.6954	-1.65769
-1000024	62	-1	700.048	430.557	0.46497	1.63268	1143.77	0.852925	1.91559	0	1	154.031	94.275	9708	1	1	10	457.318	0.46507	1.63284
1000024	62	1	700.048	127.075	-1.30861	-0.605573	151.097	0.21098	1.02303	0	0	11.9548	55.388	9717	1	1	0	0	0	0
1000024	62	1	700.048	699.268	-1.30069	0.967716	1053.05	0.832775	1.80632	0	1	68.5372	45.562	9722	1	1	10	1044.26	-1.30073	0.967826
-1000024	62	-1	700.048	703.064	1.85822	-0.0856977	705.647	0.709918	1.41988	0	1	60.866	60.383	9722	1	1	12	490.643	1.85809	-0.0854798
1000024	62	1	700.048	335.003	-2.78953	0.64851	407.953	0.503495	1.15741	0	0	7.39451	12.689	9716	1	1	0	0	0	0
-1000024	62	-1	700.048	533.116	1.44818	-1.90852	1836.95	0.934444	2.80813	0	0	0.587234	0.22379	9719	1	1	0	0	0	0
1000024	62	1	700.048	382.157	-0.542403	-0.105181	384.273	0.481194	1.14075	0	0	10.3917	18.931	9720	1	1	0	0	0	0
1000024	62	1	700.048	521.755	1.12476	1.40819	1130.42	0.850177	1.89935	0	0	3.89194	2.4102	9718	1	1	0	0	0	0
-1000024	62	-1	700.048	250.261	-2.89864	-0.342778	265.108	0.354155	1.06931	0	1	22.8212	60.262	9718	1	1	3	58.2555	-2.8968	-0.343583
-1000024	62	-1	700.048	303.929	0.246009	0.4657	337.486	0.434261	1.11014	0	1	47.9357	99.433	9721	1	1	7	648.431	0.246363	0.465543
1000024	62	1	700.048	727.091	-3.05258	0.843556	1001.49	0.819615	1.74546	0	1	221.873	155.09	9725	1	1	17	784.826	-3.05261	0.843517
-1000024	62	-1	700.048	674.414	0.391483	1.21393	1235.43	0.870031	2.02841	0	0	7.02313	3.9796	9730	1	1	0	0	0	0
1000024	62	1	700.048	129.445	0.48878	-2.73856	1005.1	0.820582	1.74969	0	0	78.0941	54.392	9727	1	1	0	0	0	0
-1000024	62	-1	700.048	107.615	-2.20742	-2.20007	491.608	0.574698	1.22195	0	0	38.0079	54.123	9727	1	1	0	0	0	0
-1000024	62	-1	700.048	414.163	-1.28448	-0.689362	516.532	0.593726	1.24275	0	1	137.322	186.11	9729	1	1	17	389.273	-1.28458	-0.689378
1000024	62	1	700.048	605.083	0.964046	-0.994272	929.633	0.798834	1.66237	0	1	528.886	398.27	9728	1	1	17	636.558	0.963954	-0.994115
-1000024	62	-1	700.048	597.552	-2.24908	-1.32301	1201.39	0.864018	1.98625	0	1	321.78	187.5	9728	1	1	16	612.789	-2.24916	-1.3229
1000024	62	1	700.048	727.088	2.93951	-0.407228	788.214	0.747686	1.5059	0	1	235.288	208.97	9731	1	1	16	682.739	2.93957	-0.407206
-1000024	62	-1	700.048	761.059	-0.218082	-0.616759	910.457	0.792752	1.64057	0	1	161.959	124.53	9731	1	1	17	741.246	-0.218092	-0.616735
1000024	62	1	700.048	801.25	2.72086	-0.915056	1160.77	0.856325	1.93634	0	1	22.5075	13.574	9726	1	1	3	198.278	2.72023	-0.915396
1000024	62	1	700.048	327.345	-1.11884	-1.76324	982.496	0.814413	1.72329	0	0	19.0381	13.565	9724	1	1	0	0	0	0
-1000024	62	-1	700.048	186.568	0.976096	-1.34488	382.307	0.479299	1.1394	0	1	11.5831	21.21	9723	1	1	14	12.13	0.917503	-1.36821
1000024	62	1	700.048	634.864	1.55213	-0.350035	674.156	0.693661	1.38831	0	1	112.692	117.02	9732	1	1	18	690.544	1.55202	-0.350116
1000024	62	1	700.048	309.58	-0.681905	-1.38182	655.27	0.683372	1.36973	0	1	27.3266	29.194	9741	1	1	3	33.5247	-0.684692	-1.38203
-1000024	62	-1	700.048	321.101	2.41372	-1.44907	721.505	0.717698	1.43605	0	1	203.605	197.55	9741	1	1	18	369.776	2.41375	-1.44893
1000024	62	1	700.048	403.73	1.6159	0.646801	491.167	0.574351	1.22158	0	1	182.351	259.9	9739	1	1	15	482.955	1.61573	0.646678
